Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
TopS124154,37.0803,43.9704,1.151e-16,2.045e-16,4.753e-16,-0.0,3.85,0
TopS124155,36.3356,43.9272,1.889e-18,2.399e-18,2.749e-18,-0.0,1.21,0
TopS124157,36.0249,43.5789,8.683e-17,1.637e-16,4.400e-16,0.001,0.91,0
TopS124158,36.4193,43.8343,2.100e-16,1.830e-16,9.967e-17,-0.0,2.23,0
TopS124163,35.7726,43.8126,5.949e-18,6.595e-18,5.732e-18,0.001,-0.09,0
TopS124164,36.4969,43.6192,5.266e-17,5.116e-17,3.528e-17,0.001,3.78,0
TopS124166,36.2955,44.6140,7.112e-18,7.835e-18,6.996e-18,0.0,-0.5,0
TopS124167,36.5902,43.8021,1.130e-17,1.246e-17,1.147e-17,-0.001,3.22,0
TopS124169,36.3758,43.1788,5.912e-18,6.367e-18,5.366e-18,-0.0,4.1,0
TopS124170,36.9041,44.1195,6.462e-17,5.754e-17,3.435e-17,0.001,2.76,0
TopS124171,36.8565,43.9071,3.931e-17,6.344e-17,1.250e-16,0.001,3.67,0
TopS124173,36.6835,43.7761,3.988e-18,4.844e-18,5.146e-18,0.001,3.66,0
TopS124174,36.3483,43.2065,2.739e-16,2.232e-16,1.058e-16,-0.0,4.28,0
TopS124175,36.2477,44.4510,1.715e-20,3.370e-20,9.982e-20,0.0,0.28,0
TopS124176,36.1158,43.4610,7.257e-17,6.702e-17,4.012e-17,0.0,2.86,0
TopS124177,36.6862,43.9066,8.670e-16,6.878e-16,3.200e-16,0.0,2.82,0
TopS124179,36.1341,44.0115,1.522e-20,2.885e-20,7.863e-20,-0.0,0.07,0
TopS124180,36.6807,44.1565,8.021e-17,1.207e-16,1.989e-16,0.001,1.67,0
TopS124181,36.4299,43.5979,5.804e-16,4.458e-16,1.948e-16,0.0,2.99,0
TopS124182,36.5039,44.2865,5.092e-12,4.780e-12,2.905e-12,0.0,0.46,1
TopS124183,36.9180,43.9050,7.271e-19,1.056e-18,1.637e-18,-0.0,4.17,0
TopS124184,36.2544,43.9641,5.225e-12,4.062e-12,1.687e-12,-0.0,0.89,1
TopS124187,36.2220,43.8608,7.064e-18,7.653e-18,6.387e-18,-0.0,1.48,0
TopS124188,36.1036,43.2402,1.065e-17,1.099e-17,8.410e-18,0.001,4.11,0
TopS124189,36.3644,43.6320,6.801e-17,9.987e-17,1.623e-16,0.0,2.65,0
TopS124190,36.1352,43.5444,1.026e-19,1.739e-19,3.574e-19,-0.0,3.66,0
TopS124193,36.3189,43.2053,1.156e-16,1.723e-16,2.727e-16,0.001,4.01,0
TopS124194,35.9516,43.9665,1.855e-17,1.957e-17,1.656e-17,-0.0,-0.19,0
TopS124195,36.4065,44.4271,1.852e-17,1.907e-17,1.399e-17,0.0,0.27,0
TopS124196,36.4717,44.1926,6.518e-20,1.118e-19,2.395e-19,0.0,0.33,0
TopS124197,36.4230,44.2277,1.071e-19,1.718e-19,3.294e-19,0.0,-0.03,0
TopS124198,35.9359,43.8840,9.582e-18,1.091e-17,9.921e-18,0.001,0.29,0
TopS124199,36.3739,43.8634,1.667e-15,1.245e-15,5.033e-16,0.0,1.81,0
TopS124200,36.2643,44.0166,2.619e-18,3.024e-18,2.985e-18,0.0,0.38,0
TopS124201,36.4871,43.9551,2.788e-20,5.181e-20,1.326e-19,-0.0,1.87,0
TopS124203,36.3691,43.9558,1.641e-17,1.740e-17,1.417e-17,0.001,1.28,0
TopS124204,36.6805,43.4294,4.627e-18,5.488e-18,5.481e-18,0.0,4.23,0
TopS124208,36.8904,44.4172,3.338e-20,6.020e-20,1.529e-19,-0.001,-0.28,0
TopS124209,36.5290,44.4429,5.206e-18,5.861e-18,5.255e-18,0.001,-0.04,0
TopS124210,36.3768,43.7950,1.034e-16,9.276e-17,5.555e-17,0.0,2.18,0
TopS124211,36.5212,44.0758,2.395e-18,2.964e-18,3.226e-18,0.0,1.08,0
TopS124212,36.2449,43.3785,7.260e-19,9.808e-19,1.325e-18,0.0,3.75,0
TopS124214,36.3436,43.8420,5.709e-19,7.928e-19,1.119e-18,-0.0,1.84,0
TopS124216,36.0445,43.9445,1.564e-18,1.927e-18,2.096e-18,0.001,0.21,0
TopS124217,36.3592,43.9548,1.362e-20,2.849e-20,9.124e-20,0.001,1.32,0
TopS124218,36.4059,44.1677,1.635e-19,2.669e-19,5.442e-19,0.0,0.18,0
TopS124219,36.0548,43.7372,2.082e-16,1.771e-16,9.268e-17,-0.0,1.01,0
TopS124220,36.6436,43.6325,4.652e-18,5.445e-18,5.423e-18,0.0,3.73,0
TopS124221,36.5467,43.3880,5.171e-18,5.672e-18,5.076e-18,-0.001,4.18,0
TopS124222,36.4845,43.8905,2.450e-18,2.938e-18,3.173e-18,-0.0,2.05,0
TopS124224,37.0546,43.8287,3.080e-16,2.496e-16,1.135e-16,-0.0,3.63,0
TopS124227,36.6931,44.0387,2.604e-18,3.232e-18,3.633e-18,0.0,2.7,0
TopS124228,36.3221,43.5537,5.499e-18,6.496e-18,6.464e-18,0.001,3.66,0
TopS124229,36.1742,43.4879,5.730e-19,8.021e-19,1.158e-18,0.001,2.65,0
TopS124230,35.9750,43.9044,2.462e-18,3.057e-18,3.374e-18,0.001,-0.14,0
TopS124231,36.4381,43.8619,7.891e-17,6.930e-17,3.758e-17,0.0,3.09,0
TopS124233,36.6147,44.4246,4.194e-17,7.582e-17,1.814e-16,0.001,-0.02,0
TopS124234,36.2415,43.4592,2.482e-16,2.158e-16,1.172e-16,0.001,3.29,0
TopS124235,36.3615,44.2476,2.145e-12,1.460e-12,4.938e-13,0.0,0.43,0
TopS124236,36.2390,44.1527,8.409e-19,1.137e-18,1.529e-18,-0.001,0.35,0
TopS124237,36.5723,43.7772,1.022e-15,7.802e-16,3.239e-16,0.001,3.4,1
TopS124239,36.1375,43.8772,1.842e-19,2.940e-19,5.788e-19,0.0,0.24,0
TopS124240,36.4092,43.8597,1.997e-16,1.690e-16,8.741e-17,-0.0,1.98,0
TopS124243,36.5086,43.8004,1.999e-17,2.091e-17,1.623e-17,0.001,2.78,0
TopS124244,36.0668,43.5379,1.553e-16,2.251e-16,3.483e-16,-0.0,2.18,0
TopS124245,36.4620,43.8973,8.642e-18,9.584e-18,8.831e-18,0.001,2.18,0
TopS124246,36.4761,43.8294,4.141e-19,6.060e-19,9.535e-19,0.001,2.67,0
TopS124249,36.3657,44.0434,1.063e-16,1.962e-16,4.999e-16,0.001,0.68,0
TopS124251,36.5031,43.8337,3.947e-18,4.678e-18,4.764e-18,0.001,2.83,0
TopS124252,36.3441,44.0655,2.084e-15,1.502e-15,5.499e-16,0.001,0.59,0
TopS124254,36.4846,43.9184,4.193e-19,6.179e-19,9.645e-19,0.0,2.08,0
TopS124256,36.3522,43.9988,1.080e-18,1.428e-18,1.841e-18,0.0,0.9,0
TopS124257,36.4492,43.7908,7.348e-17,6.662e-17,4.134e-17,0.0,2.72,0
TopS124259,36.5108,43.8019,9.970e-20,1.654e-19,3.498e-19,0.0,2.73,0
TopS124261,36.5008,43.7020,1.664e-16,3.388e-16,1.059e-15,-0.0,3.33,0
TopS124262,36.2724,43.9441,4.859e-12,3.411e-12,1.193e-12,0.0,0.73,0
TopS124263,36.4653,44.0321,6.052e-19,8.455e-19,1.243e-18,-0.0,1.34,0
TopS124264,36.1532,44.0045,1.745e-15,1.341e-15,5.858e-16,0.0,0.6,1
TopS124265,36.2792,44.1631,1.148e-16,1.006e-16,5.675e-17,0.001,0.37,0
TopS124266,36.5809,43.8177,5.096e-12,4.231e-12,2.094e-12,0.001,2.87,1
TopS124267,36.2742,44.0121,3.333e-19,4.758e-19,6.850e-19,-0.001,0.4,0
TopS124268,36.4458,43.8775,2.869e-17,5.208e-17,1.310e-16,0.001,2.11,0
TopS124269,36.5387,43.8371,2.279e-19,3.257e-19,5.115e-19,-0.001,2.98,0
TopS124270,36.4578,43.8153,1.654e-17,1.718e-17,1.341e-17,-0.001,2.7,0
TopS124271,36.2967,44.0466,1.428e-20,2.887e-20,8.720e-20,0.001,0.6,0
TopS124272,36.3206,43.9723,2.316e-18,2.943e-18,3.551e-18,-0.0,1.0,0
TopS124273,36.5677,43.7585,4.078e-18,4.660e-18,4.389e-18,-0.0,3.14,0
TopS124276,36.3627,43.8273,2.890e-16,2.379e-16,1.166e-16,0.0,1.99,0
TopS124277,36.5016,43.6975,6.840e-18,7.552e-18,6.829e-18,-0.001,3.26,0
TopS124279,36.3091,43.9471,8.852e-17,8.534e-17,5.727e-17,-0.0,1.16,0
TopS124280,36.3022,44.1213,1.824e-19,2.812e-19,4.995e-19,-0.0,0.56,0
TopS124281,36.3991,43.9278,4.446e-18,5.097e-18,5.116e-18,0.001,1.57,0
TopS124282,36.2975,43.9260,2.078e-16,4.295e-16,1.413e-15,-0.0,1.11,0
TopS124283,36.5635,43.7946,2.809e-19,4.258e-19,7.321e-19,0.0,3.13,0
TopS124284,36.5852,43.8384,1.903e-20,3.424e-20,8.103e-20,-0.0,2.77,0
TopS124285,36.3366,43.9542,3.279e-16,2.683e-16,1.329e-16,-0.0,1.11,0
TopS124286,36.5146,43.7167,2.502e-16,4.194e-16,9.071e-16,0.0,3.18,0
TopS124287,36.5649,43.7125,7.174e-18,7.691e-18,6.176e-18,0.0,3.47,0
TopS124288,36.3469,43.9428,4.388e-19,6.216e-19,9.333e-19,0.001,1.19,0
TopS124291,36.3210,43.9609,1.033e-17,1.147e-17,1.017e-17,0.001,1.17,0
TopS124292,36.4182,43.9379,4.317e-17,4.249e-17,2.969e-17,0.0,1.58,0
TopS124293,36.3368,44.0013,1.086e-18,1.398e-18,1.653e-18,0.0,1.09,0
TopS124298,36.3441,44.0482,2.050e-19,3.006e-19,4.822e-19,0.0,0.85,0
TopS124300,36.5321,43.7870,1.598e-20,2.844e-20,6.757e-20,0.001,2.94,0
TopS124301,36.4908,43.7599,1.442e-18,1.876e-18,2.373e-18,-0.0,3.08,0
TopS124302,36.3012,44.0750,5.920e-17,5.298e-17,2.988e-17,0.0,0.45,0
TopS124303,36.3080,43.9969,3.939e-19,5.325e-19,7.225e-19,0.001,0.85,0
TopS124304,36.3495,44.1237,2.346e-18,2.863e-18,3.036e-18,0.0,0.61,0
TopS124305,36.4483,43.8330,5.649e-17,1.040e-16,2.558e-16,0.001,2.52,0
TopS124306,36.2842,44.0973,1.033e-20,1.984e-20,5.627e-20,-0.0,0.49,0
TopS124307,36.3938,44.1694,4.582e-17,4.628e-17,3.272e-17,0.001,0.31,0
TopS124309,36.2382,44.1707,1.078e-14,7.495e-15,2.688e-15,0.001,0.23,0
TopS124310,36.2877,43.9884,5.784e-20,9.119e-20,1.621e-19,0.001,0.82,0
TopS124313,36.3147,44.0127,7.397e-20,1.249e-19,2.653e-19,0.0,0.72,0
TopS124315,36.3201,43.9742,1.481e-18,1.887e-18,2.268e-18,0.0,0.96,0
TopS124316,36.3607,44.1520,3.449e-18,3.971e-18,3.846e-18,-0.0,0.48,0
TopS124317,36.2938,44.0233,8.718e-13,5.863e-13,1.897e-13,0.0,0.8,0
TopS124318,36.3757,44.0633,2.094e-20,3.738e-20,9.206e-20,0.0,0.91,0
TopS124319,36.5386,43.7678,1.908e-16,1.641e-16,8.624e-17,0.0,2.8,0
TopS124320,36.2473,44.0141,2.549e-19,3.923e-19,6.905e-19,0.0,0.53,0
TopS124321,36.3468,44.0130,4.308e-17,4.233e-17,2.880e-17,0.001,1.06,0
TopS124323,36.2922,44.1646,1.925e-18,2.455e-18,2.879e-18,-0.001,0.36,0
TopS124324,36.2421,43.9737,1.340e-17,1.315e-17,9.620e-18,0.0,0.92,0
TopS124325,36.5399,43.6263,2.301e-17,2.244e-17,1.547e-17,0.0,3.27,0
TopS124326,36.4108,44.0375,5.331e-19,6.960e-19,8.936e-19,0.001,1.14,0
TopS124327,36.6319,43.7149,3.026e-20,5.523e-20,1.404e-19,0.0,3.61,0
TopS124331,36.5856,43.7519,1.138e-18,1.510e-18,1.963e-18,-0.0,3.19,0
TopS124332,36.3318,44.0894,2.185e-16,1.767e-16,8.692e-17,0.001,0.78,0
TopS124335,36.5906,43.7213,8.630e-17,7.554e-17,4.206e-17,0.0,3.17,0
TopS124336,36.2448,43.9753,2.874e-17,2.814e-17,1.873e-17,-0.0,0.95,0
TopS124337,36.3271,44.0690,9.422e-18,1.024e-17,8.900e-18,-0.0,0.63,0
TopS124338,36.3236,43.9748,1.133e-17,1.169e-17,9.294e-18,0.001,1.02,0
TopS124339,36.6230,43.8035,4.521e-20,8.245e-20,2.011e-19,0.0,2.92,0
TopS124341,36.5490,43.8071,5.364e-18,6.038e-18,5.473e-18,0.001,2.8,0
TopS124342,36.5962,43.7725,7.089e-20,1.196e-19,2.445e-19,0.0,2.9,0
TopS124343,36.5756,43.7036,1.368e-19,2.241e-19,4.537e-19,0.0,3.21,0
TopS124344,36.4541,43.7436,9.955e-19,1.325e-18,1.701e-18,0.0,2.88,0
TopS124345,36.2557,44.0458,1.839e-17,1.961e-17,1.608e-17,-0.0,0.65,0
TopS124347,36.1936,44.0745,1.964e-19,2.972e-19,5.187e-19,0.0,0.39,0
TopS124348,36.2606,44.0587,6.463e-17,1.453e-16,5.513e-16,0.001,0.71,0
TopS124351,36.5982,43.6267,2.528e-17,2.561e-17,1.828e-17,0.0,3.5,0
TopS124352,36.3347,43.9546,4.075e-18,4.834e-18,5.021e-18,0.001,1.21,0
TopS124354,36.3690,44.0305,8.338e-20,1.453e-19,3.386e-19,0.0,0.98,0
TopS124355,36.3635,43.9708,5.465e-17,9.198e-17,1.884e-16,0.001,1.26,0
TopS124356,36.2693,44.1672,8.990e-18,9.791e-18,8.544e-18,-0.0,0.23,0
TopS124357,36.5934,43.7604,4.572e-17,4.322e-17,2.860e-17,-0.0,3.07,0
TopS124358,36.2214,43.9740,7.022e-19,9.564e-19,1.311e-18,0.001,0.69,0
TopS124359,36.2605,44.1075,1.112e-16,2.186e-16,6.568e-16,0.0,0.64,0
TopS124361,36.6062,43.7129,3.478e-17,6.303e-17,1.561e-16,0.001,3.23,0
TopS124362,36.5750,43.6861,3.560e-17,3.470e-17,2.396e-17,0.001,3.16,0
TopS124363,36.2667,44.0973,7.365e-17,7.125e-17,4.724e-17,0.002,0.72,0
TopS124364,36.6729,43.6458,1.675e-18,2.171e-18,2.719e-18,0.0,3.44,0
TopS124366,36.6499,43.8845,7.349e-18,7.744e-18,6.175e-18,-0.0,2.9,0
TopS124367,36.3426,44.0370,1.062e-19,1.791e-19,3.880e-19,-0.0,0.99,0
TopS124368,36.4950,43.7193,9.325e-20,1.595e-19,3.460e-19,0.001,3.19,0
TopS124371,36.3613,44.0893,2.496e-19,3.761e-19,6.365e-19,0.0,0.91,0
TopS124373,36.3912,43.9369,5.968e-19,8.317e-19,1.194e-18,-0.0,1.59,0
TopS124374,36.5181,43.7764,6.018e-17,5.510e-17,3.372e-17,0.001,2.73,0
TopS124376,36.2669,44.0730,2.664e-19,3.966e-19,6.728e-19,0.001,0.8,0
TopS124377,36.6306,43.6242,8.650e-19,1.156e-18,1.541e-18,0.001,3.41,0
TopS124378,36.2132,44.0994,1.597e-16,2.906e-16,7.190e-16,0.001,0.75,0
TopS124379,36.6537,43.6158,4.176e-20,6.793e-20,1.361e-19,0.0,3.38,0
TopS124380,36.3029,44.0916,7.710e-20,1.327e-19,2.938e-19,-0.001,0.71,0
TopS124381,36.3196,44.2011,4.046e-18,4.780e-18,4.751e-18,0.001,0.78,0
TopS124382,36.6216,43.7205,9.565e-17,1.962e-16,6.221e-16,-0.0,3.17,0
TopS124384,36.2355,44.1335,2.427e-18,3.059e-18,3.491e-18,0.0,0.53,0
TopS124386,36.2362,44.1412,5.902e-17,5.473e-17,3.492e-17,0.0,0.32,0
TopS124388,36.2423,44.0710,2.176e-15,6.860e-15,5.377e-14,-0.0,0.69,0
TopS124389,36.2198,44.0634,2.077e-18,2.617e-18,3.093e-18,0.001,0.63,0
TopS124390,36.6279,43.6052,3.617e-20,6.533e-20,1.626e-19,0.001,3.58,0
TopS124391,36.6240,43.8252,8.524e-19,1.090e-18,1.319e-18,0.0,2.79,0
TopS124392,36.6273,43.7136,1.154e-16,2.414e-16,8.030e-16,-0.001,3.16,0
TopS124395,36.2927,44.1882,2.294e-17,2.330e-17,1.744e-17,0.0,0.45,0
TopS124396,36.2908,44.0957,4.637e-16,3.713e-16,1.726e-16,0.0,0.65,0
TopS124397,36.2005,44.2136,7.525e-16,5.803e-16,2.499e-16,0.0,0.54,1
TopS124400,36.2873,44.1481,4.129e-17,7.136e-17,1.602e-16,0.0,0.59,0
TopS124401,36.6156,43.6764,1.838e-20,3.428e-20,8.664e-20,0.0,3.08,0
TopS124402,36.2483,43.9768,2.016e-16,4.067e-16,1.263e-15,0.001,1.07,0
TopS124403,36.1902,44.1999,3.783e-20,6.865e-20,1.665e-19,0.0,0.23,0
TopS124404,36.2064,44.1425,5.519e-17,8.794e-17,1.679e-16,0.0,0.64,0
TopS124405,36.1988,44.0909,3.873e-20,6.379e-20,1.323e-19,-0.0,0.47,0
TopS124406,36.6419,43.7914,1.030e-20,2.104e-20,6.479e-20,-0.001,2.98,0
TopS124408,36.2838,44.1218,7.198e-17,1.245e-16,2.823e-16,0.0,0.78,0
TopS124410,36.1776,44.2209,3.160e-17,3.069e-17,2.077e-17,-0.0,0.33,0
TopS124411,36.2150,44.0839,5.011e-20,9.123e-20,2.180e-19,0.0,0.78,0
TopS124412,36.7497,43.6698,7.725e-19,1.026e-18,1.311e-18,0.001,3.34,0
TopS124413,36.5964,43.7251,1.902e-20,3.787e-20,1.108e-19,0.0,2.82,0
TopS124415,36.6504,43.6412,2.315e-17,2.369e-17,1.800e-17,0.001,3.5,0
TopS124416,36.5537,43.7593,4.843e-19,6.858e-19,1.011e-18,0.002,2.8,0
TopS124417,36.3148,44.0407,2.133e-17,2.139e-17,1.549e-17,0.0,1.09,0
TopS124418,36.5486,43.6144,3.412e-17,5.902e-17,1.312e-16,0.0,2.95,0
TopS124421,36.1542,44.0923,3.048e-18,3.761e-18,4.122e-18,-0.0,0.58,0
TopS124423,36.7092,43.6859,4.797e-20,8.706e-20,2.193e-19,0.0,3.19,0
TopS124424,36.1996,44.1666,7.064e-17,1.139e-16,2.199e-16,0.0,0.67,0
TopS124425,36.5824,43.6494,2.148e-16,1.831e-16,9.951e-17,0.001,3.11,0
TopS124426,36.2784,44.0470,5.902e-18,6.632e-18,6.203e-18,0.0,0.89,0
TopS124429,36.2361,44.1827,3.911e-12,2.707e-12,9.387e-13,0.001,0.6,0
TopS124432,36.2423,44.1321,2.102e-17,1.947e-17,1.251e-17,0.0,0.83,0
TopS124434,36.1693,44.1826,9.089e-20,1.560e-19,3.445e-19,0.001,0.55,0
TopS124435,36.6993,43.5958,6.314e-16,5.058e-16,2.290e-16,0.0,3.23,0
TopS124436,36.1366,44.1065,3.733e-17,3.640e-17,2.493e-17,0.001,0.71,0
TopS124437,36.7251,43.6776,2.265e-15,1.749e-15,7.475e-16,0.001,3.16,1
TopS124438,36.1496,44.2633,9.294e-17,8.071e-17,4.495e-17,0.0,0.44,0
TopS124440,36.6262,43.5016,2.917e-17,2.899e-17,1.988e-17,0.0,3.41,0
TopS124441,36.2045,44.1938,1.297e-16,2.561e-16,7.606e-16,0.0,0.66,0
TopS124442,36.2730,44.2885,3.807e-17,3.753e-17,2.685e-17,0.001,0.55,0
TopS124443,36.6969,43.5492,6.351e-20,1.089e-19,2.442e-19,0.001,3.31,0
TopS124444,36.2203,44.1503,1.741e-18,2.189e-18,2.631e-18,0.0,0.74,0
TopS124445,36.1725,44.2490,6.585e-17,5.943e-17,3.536e-17,-0.0,0.41,0
TopS124446,36.1430,44.1417,7.804e-16,6.024e-16,2.530e-16,0.0,0.73,1
TopS124448,36.2459,44.0782,2.798e-20,5.395e-20,1.475e-19,0.0,0.95,0
TopS124449,36.5780,43.6777,1.458e-17,1.477e-17,1.069e-17,0.0,2.87,0
TopS124451,36.1922,44.1247,5.039e-17,4.655e-17,2.864e-17,0.0,0.75,0
TopS124452,36.7458,43.6217,1.173e-16,1.090e-16,6.595e-17,0.001,3.3,0
TopS124454,36.1577,44.2357,6.321e-19,8.527e-19,1.143e-18,0.001,0.5,0
TopS124455,36.7329,43.6609,1.230e-17,1.411e-17,1.379e-17,0.001,3.34,0
TopS124456,36.6788,43.6462,1.288e-16,1.072e-16,5.321e-17,0.0,3.31,0
TopS124457,36.1489,44.2120,2.395e-17,2.399e-17,1.751e-17,0.001,0.55,0
TopS124458,36.1605,44.2782,4.805e-18,5.466e-18,5.134e-18,-0.0,0.44,0
TopS124461,36.6347,43.6075,5.001e-18,5.844e-18,5.633e-18,0.001,3.16,0
TopS124462,36.6897,43.6057,1.659e-18,2.252e-18,3.057e-18,0.001,3.16,0
TopS124463,36.6478,43.5898,3.357e-17,3.272e-17,2.227e-17,0.0,3.3,0
TopS124464,36.6583,43.5565,1.980e-12,1.345e-12,4.510e-13,0.001,3.24,0
TopS124465,36.7002,43.6130,2.842e-20,4.885e-20,1.088e-19,0.001,3.27,0
TopS124468,36.0763,44.2857,1.061e-16,2.219e-16,7.199e-16,0.0,0.39,0
TopS124469,36.0482,44.2360,3.461e-20,6.208e-20,1.508e-19,0.001,0.32,0
TopS124471,36.2204,44.3268,1.715e-16,3.516e-16,1.153e-15,0.001,0.55,0
TopS124472,36.2072,44.2415,1.677e-18,2.276e-18,3.124e-18,-0.0,0.68,0
TopS124473,36.1084,44.1145,1.801e-15,1.343e-15,5.471e-16,0.001,0.81,0
TopS124475,36.1845,44.2280,8.820e-19,1.170e-18,1.437e-18,-0.0,0.64,0
TopS124476,36.1979,44.2052,3.410e-20,5.930e-20,1.304e-19,0.0,0.7,0
TopS124477,36.1063,44.2301,5.654e-17,5.490e-17,3.752e-17,0.0,0.56,0
TopS124478,36.4314,43.9004,2.857e-15,2.126e-15,8.791e-16,-0.0,-0.56,1
TopS124479,36.4324,43.9004,1.396e-15,1.095e-15,4.875e-16,-0.0,-1.9,1
TopS124480,36.4339,43.8994,1.538e-16,2.165e-16,3.236e-16,-0.0,6.6,0
TopS124481,36.7237,43.6003,2.527e-14,1.699e-14,5.800e-15,0.001,3.13,0
TopS124482,36.7424,43.5654,2.030e-16,1.826e-16,1.102e-16,-0.001,3.22,0
TopS124483,36.1077,44.2489,1.857e-16,3.994e-16,1.462e-15,0.0,0.56,0
TopS124484,36.7606,43.5105,7.842e-12,5.983e-12,2.544e-12,0.001,3.38,1
TopS124485,36.1093,44.3103,1.211e-15,9.665e-16,4.271e-16,-0.0,0.36,1
TopS124486,36.0757,44.3092,1.899e-16,1.565e-16,7.704e-17,0.001,0.26,0
TopS124487,36.8197,43.3969,1.110e-15,8.862e-16,3.944e-16,0.001,3.64,1
TopS124488,36.8394,43.3582,2.456e-15,1.776e-15,6.563e-16,0.001,3.76,0
TopS124489,36.0601,44.4185,1.126e-16,1.005e-16,5.572e-17,0.0,0.04,0
TopS124490,36.8653,43.3063,1.153e-15,8.681e-16,3.656e-16,0.001,3.96,1
TopS124491,36.0217,44.5398,2.404e-15,1.823e-15,7.531e-16,-0.0,-0.14,1
TopS124492,35.9743,44.5483,3.700e-16,3.124e-16,1.597e-16,0.001,-0.21,0
TopS124493,36.8837,43.2137,7.205e-17,6.642e-17,3.929e-17,0.0,4.12,0
TopS124494,35.9292,44.6416,1.288e-16,1.104e-16,5.910e-17,0.0,-0.35,0
TopS124495,35.9326,44.6809,6.645e-17,1.120e-16,2.403e-16,0.001,-0.42,0
TopS124496,36.9230,43.0740,2.024e-14,1.427e-14,4.977e-15,0.001,4.31,0
TopS124497,35.9318,44.7106,1.464e-16,1.279e-16,7.115e-17,0.001,-0.47,0
TopS124498,35.9195,44.7422,2.932e-17,4.982e-17,1.070e-16,-0.0,-0.54,0
TopS124499,35.9376,44.7474,5.150e-12,4.625e-12,2.642e-12,0.0,-0.51,1
TopS124500,35.9105,44.7698,1.396e-14,9.589e-15,3.316e-15,0.001,-0.61,0
TopS124501,35.9155,44.7623,1.285e-16,1.994e-16,3.662e-16,0.0,-0.67,0
TopS124502,36.9423,43.0221,1.016e-14,7.143e-15,2.598e-15,0.0,4.47,0
TopS124503,36.9565,42.9790,3.460e-15,2.594e-15,1.044e-15,0.0,4.51,0
TopS124504,36.9461,42.9993,2.749e-15,1.999e-15,7.388e-16,0.0,4.47,0
TopS124505,36.9892,42.9481,1.415e-14,9.698e-15,3.205e-15,-0.0,4.49,0
TopS124506,36.9892,42.9505,4.140e-19,5.848e-19,8.738e-19,-0.0,4.5,0
TopS124507,35.8759,44.9584,2.090e-16,2.811e-16,3.805e-16,0.001,-0.72,0
TopS124508,35.8898,44.9012,3.436e-16,2.850e-16,1.398e-16,-0.001,-0.67,0
TopS124509,36.9763,42.9069,2.247e-15,1.753e-15,7.459e-16,0.0,4.43,1
TopS124510,35.9170,44.9497,1.113e-16,1.034e-16,6.487e-17,0.001,-0.64,0
TopS124511,36.9389,42.9142,5.816e-12,4.818e-12,2.391e-12,0.001,4.4,1
TopS124512,35.9034,44.8532,3.642e-15,2.620e-15,9.977e-16,0.001,-0.58,0
TopS124513,35.9623,44.9421,7.300e-16,5.607e-16,2.381e-16,0.0,-0.57,0
TopS124514,35.9544,44.8872,2.904e-18,3.577e-18,3.883e-18,0.0,-0.5,0
TopS124515,35.9411,44.8521,2.673e-15,2.006e-15,8.255e-16,-0.0,-0.44,1
TopS124516,36.8691,42.9439,4.593e-15,3.333e-15,1.261e-15,-0.001,4.18,0
TopS124517,36.8817,42.9732,1.874e-15,1.430e-15,6.078e-16,0.0,4.11,1
TopS124518,36.8607,42.8906,8.116e-17,1.513e-16,3.903e-16,0.001,4.07,0
TopS124519,35.9759,44.8170,9.103e-16,6.807e-16,2.822e-16,0.001,-0.21,0
TopS124520,36.0762,44.7955,4.358e-15,3.246e-15,1.288e-15,-0.001,-0.09,0
TopS124521,36.0713,44.7573,2.717e-14,1.862e-14,6.423e-15,-0.0,0.02,0
TopS124522,36.0842,44.8106,8.547e-15,6.128e-15,2.306e-15,0.0,-0.01,0
TopS124523,36.0929,44.7625,2.326e-15,1.731e-15,6.988e-16,0.001,0.08,0
TopS124524,36.7029,43.1612,3.845e-14,2.690e-14,9.198e-15,-0.0,3.54,0
TopS124525,36.7097,43.1992,7.942e-19,1.092e-18,1.521e-18,0.0,3.43,0
TopS124526,36.6489,43.2152,1.655e-16,2.414e-16,3.816e-16,0.0,3.33,0
TopS124527,36.6292,43.2157,4.626e-17,4.382e-17,2.814e-17,0.001,3.27,0
TopS124528,36.2038,44.5925,8.964e-16,6.860e-16,2.872e-16,0.0,0.55,1
TopS124529,36.2521,44.5927,1.650e-15,1.227e-15,4.717e-16,0.0,0.63,0
TopS124530,36.2690,44.5029,5.003e-15,3.517e-15,1.238e-15,-0.0,0.79,0
TopS124531,36.5576,43.4472,3.335e-15,2.392e-15,8.909e-16,0.001,2.82,0
TopS124532,36.3811,44.3516,1.297e-16,1.089e-16,5.471e-17,0.001,1.16,0
TopS124533,36.4410,43.5387,2.788e-16,4.444e-16,8.676e-16,0.0,2.47,0
TopS124534,36.4353,44.2704,7.443e-15,5.485e-15,2.190e-15,0.001,1.36,0
TopS124535,36.4082,43.6236,2.664e-17,2.748e-17,2.051e-17,0.0,2.31,0
TopS124536,36.4950,44.1391,4.843e-17,7.562e-17,1.345e-16,0.0,1.63,0
TopS124537,36.5363,44.1109,4.481e-15,3.345e-15,1.320e-15,0.001,1.74,0
TopS124538,36.3544,43.7360,1.295e-15,1.028e-15,4.822e-16,-0.0,2.08,0
TopS124539,36.5728,44.0260,4.874e-18,5.351e-18,4.622e-18,0.0,1.9,0
